timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.8oss0ybm44rk9qstbv2er3xu3.ud0dxowe8ax3wblxo8eed0gax'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.eaxfwhx09aj4komi6zsd3ewhj.mlzz4hqbxoar2vkloyxmrcrg9'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r74oogu6jmq0vh03nkm5i6i26.skmdgmbk6nvdu19f2jqing4ms'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.x4tglh5k2fh3tulf079kq1ynf.nydklxmrppo2uu8kelb4iz434'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.pl5svnbb5pdlpb63a1npzlb41'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.n8yt24p1a0fnex97ugbmd4o4p'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.j5k67p13gu7bp81yfugtj9fuy'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.8oss0ybm44rk9qstbv2er3xu3.ollen6emj3cwccgyk3t8c46wd'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.eaxfwhx09aj4komi6zsd3ewhj.whdc63cqjieiergzvkpybyy2f'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r74oogu6jmq0vh03nkm5i6i26.sdmknedtuxv925tbhb86mwy1i'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.x4tglh5k2fh3tulf079kq1ynf.a7v4vy1kqq9r3qh722svcxyt4'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.rnmd8yyry4xf08n73vrfw0b7n'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.2dat75nneallz4vph05t10oyi'},cpu_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.reiqu4bn8asshio75cbs5p9uo'},cpu_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.fu66021fy9q792a69zxixdnk5'},cpu_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.7rw42ddoxl8coes8gh2ewetk3'},cpu_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.ow0zin72glkoqfgivtdz763et'},cpu_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.hrdg6tov5vh3nvw7poohw4byb'},cpu_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.ilt2v6rv7qf6kpiukgeqri9mo'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.8oss0ybm44rk9qstbv2er3xu3.ud0dxowe8ax3wblxo8eed0gax'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.eaxfwhx09aj4komi6zsd3ewhj.mlzz4hqbxoar2vkloyxmrcrg9'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r74oogu6jmq0vh03nkm5i6i26.skmdgmbk6nvdu19f2jqing4ms'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.x4tglh5k2fh3tulf079kq1ynf.nydklxmrppo2uu8kelb4iz434'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.pl5svnbb5pdlpb63a1npzlb41'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.n8yt24p1a0fnex97ugbmd4o4p'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.j5k67p13gu7bp81yfugtj9fuy'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.8oss0ybm44rk9qstbv2er3xu3.ollen6emj3cwccgyk3t8c46wd'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.eaxfwhx09aj4komi6zsd3ewhj.whdc63cqjieiergzvkpybyy2f'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r74oogu6jmq0vh03nkm5i6i26.sdmknedtuxv925tbhb86mwy1i'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.x4tglh5k2fh3tulf079kq1ynf.a7v4vy1kqq9r3qh722svcxyt4'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.rnmd8yyry4xf08n73vrfw0b7n'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.2dat75nneallz4vph05t10oyi'},mem_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.reiqu4bn8asshio75cbs5p9uo'},mem_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.fu66021fy9q792a69zxixdnk5'},mem_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.7rw42ddoxl8coes8gh2ewetk3'},mem_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.ow0zin72glkoqfgivtdz763et'},mem_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.hrdg6tov5vh3nvw7poohw4byb'},mem_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.ilt2v6rv7qf6kpiukgeqri9mo'},"ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.33:8081', 'job': 'ws-service'}","ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.34:8081', 'job': 'ws-service'}","ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.35:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.33:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.34:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.35:8081', 'job': 'ws-service'}",vus_http_senders__series_0 {},vus_ws_receivers__series_0 {},ws_lat__k6_ws_delivery_latency_ms_p95 {'scenario': 'ws_receivers'}
2026-04-20 13:41:51.308000088+00:00,0.02216482667479917,0.02814650458398552,0.08554127975687993,0.05055405972236104,0.4952907839516529,0.3161599488812706,0.136007681296748,0.0023041895082229636,0.002990958156579246,0.011323754601226995,0.004443821432060179,0.002159038427378761,0.166541922005571,0.015086008866893489,0.048032119536443076,0.4459518289593654,0.6468598406550398,0.586207134109001,0.6989522874376292,35983360.0,37920768.0,50307072.0,43540480.0,1241743360.0,75505664.0,481574912.0,8339456.0,8507392.0,8577024.0,8409088.0,10067968.0,104255488.0,133316608.0,343896064.0,534192128.0,384241664.0,665948160.0,617840640.0,51.0,51.0,51.0,51.0,51.0,51.0,-14.0,101.0,36533.0
2026-04-20 13:41:56.308000088+00:00,0.02216482667479917,0.02717247871807712,0.08765263865135607,0.05055405972236104,0.49668722123327314,0.3161599488812706,0.136007681296748,0.0023041895082229636,0.002801012727521556,0.010245682330158467,0.004443821432060179,0.002159038427378761,0.16748205055726056,0.015086008866893489,0.04949872530274053,0.4459518289593654,0.6468598406550398,0.5870981508964742,0.6965541568318906,35983360.0,38711296.0,50307072.0,43540480.0,1241743360.0,75505664.0,481574912.0,8339456.0,8507392.0,8577024.0,8409088.0,10067968.0,104300544.0,133316608.0,343904256.0,534192128.0,384241664.0,665948160.0,462950400.0,53.0,51.0,51.0,53.0,51.0,51.0,-14.0,101.0,37911.0
2026-04-20 13:42:01.308000088+00:00,0.021816164974569063,0.02717247871807712,0.08765263865135607,0.04998418298580817,0.5081342641789195,0.31365355868291683,0.138619026278264,0.002331885317115553,0.002801012727521556,0.009428159562569887,0.0037704497645998283,0.0022088934590690228,0.16748205055726056,0.014293910133650454,0.04949872530274053,0.44492741270830505,0.6487856399999998,0.5933652093116686,0.6965541568318906,38305792.0,38711296.0,50307072.0,43778048.0,1241743360.0,71168000.0,481841152.0,8384512.0,8507392.0,8577024.0,8409088.0,10067968.0,104300544.0,133304320.0,343904256.0,534216704.0,384249856.0,665948160.0,462950400.0,53.0,50.0,51.0,53.0,50.0,51.0,-10.0,102.0,38913.0
2026-04-20 13:42:06.308000088+00:00,0.021816164974569063,0.026472373739355737,0.07779235070543032,0.04998418298580817,0.5022389930917738,0.3121525827656742,0.138619026278264,0.002331885317115553,0.0028242175087384754,0.007585626299792022,0.0037704497645998283,0.002182966989366767,0.1671998581991287,0.014293910133650454,0.04426771922767473,0.44492741270830505,0.6487856399999998,0.5958209546444835,0.6962717601937833,38305792.0,37027840.0,50380800.0,43778048.0,1232920576.0,71168000.0,481841152.0,8384512.0,8376320.0,8577024.0,8409088.0,9863168.0,104366080.0,133304320.0,343900160.0,534216704.0,384249856.0,665985024.0,523776000.0,54.0,50.0,53.0,54.0,50.0,53.0,-10.0,103.0,39396.0
2026-04-20 13:42:11.308000088+00:00,0.021716834928278087,0.026472373739355737,0.08281407552390906,0.050382064654910186,0.5054862433648042,0.31003092430888085,0.14194398629536648,0.002276634833700194,0.0028242175087384754,0.009348793779603749,0.002782832441333876,0.0022035816536325734,0.1671998581991287,0.01328841177981003,0.04426771922767473,0.4479981763399973,0.644710811821923,0.592672444679939,0.6962717601937833,38944768.0,37027840.0,59363328.0,45887488.0,1225142272.0,73269248.0,482709504.0,8343552.0,8376320.0,8581120.0,8364032.0,9601024.0,104366080.0,133304320.0,343900160.0,534233088.0,423026688.0,665985024.0,523776000.0,54.0,53.0,53.0,54.0,53.0,53.0,-14.0,103.0,40899.0
2026-04-20 13:42:16.308000088+00:00,0.021716834928278087,0.026294696621121542,0.08181295270558153,0.050382064654910186,0.5054862433648042,0.31003092430888085,0.14194398629536648,0.0022831735388515275,0.002856881167641671,0.0069336731535175515,0.002782832441333876,0.002203581653632574,0.16701196598299126,0.01328841177981003,0.04563375847594456,0.4479981763399973,0.644710811821923,0.5932761504609815,0.6991483305186481,38944768.0,36425728.0,59363328.0,45887488.0,1225142272.0,73269248.0,482709504.0,8343552.0,8421376.0,8581120.0,8364032.0,9601024.0,100192256.0,133304320.0,343908352.0,534233088.0,423026688.0,666365952.0,594591744.0,55.0,53.0,55.0,55.0,53.0,55.0,-10.0,103.0,42915.0
2026-04-20 13:42:21.308000088+00:00,0.020056115458125072,0.026294696621121542,0.08152783767069484,0.05228203214811518,0.508145079631181,0.31003092430888085,0.14694303287547378,0.0019626147231543672,0.002856881167641671,0.00704119492565816,0.003347344470390992,0.00245287881327523,0.16701196598299123,0.01234277957892271,0.04563375847594456,0.44599288415402727,0.6535276556445622,0.5932761504609816,0.6991483305186479,38944768.0,36425728.0,48181248.0,49369088.0,1222021120.0,73269248.0,482787328.0,8343552.0,8421376.0,8581120.0,8478720.0,9273344.0,100192256.0,133304320.0,343908352.0,534249472.0,423944192.0,666365952.0,594591744.0,55.0,55.0,55.0,55.0,55.0,55.0,-8.0,103.0,45102.0
2026-04-20 13:42:26.308000088+00:00,0.02247639114839566,0.027977825091391184,0.07782064892046148,0.05228203214811518,0.4918701316979997,0.30099585417870917,0.14694303287547378,0.0021666534118021294,0.0032924553343542727,0.008405463168393409,0.003347344470390992,0.00245287881327523,0.16700308536854114,0.01234277957892271,0.048928134618499444,0.44599288415402727,0.6535276556445622,0.60493912316663,0.6755719394992913,36958208.0,38215680.0,48181248.0,49369088.0,1222021120.0,72175616.0,482787328.0,8351744.0,8429568.0,8581120.0,8478720.0,9273344.0,101277696.0,133304320.0,343908352.0,534249472.0,423944192.0,666009600.0,660774912.0,55.0,55.0,55.0,55.0,55.0,55.0,-12.0,103.0,46351.0
2026-04-20 13:42:31.308000088+00:00,0.023829201319610402,0.02797782509139118,0.07991033349366684,0.051627263561201675,0.4918701316979997,0.2978780340821591,0.1425592023855411,0.0022116304674206825,0.0032924553343542727,0.007575689853514892,0.00336382924385595,0.002214577864599238,0.16700308536854114,0.012706294974904785,0.048928134618499444,0.4297550641626913,0.5557884133506434,0.6093868312757197,0.6755719394992913,40935424.0,38215680.0,50380800.0,48250880.0,1222021120.0,75014144.0,483082240.0,8359936.0,8429568.0,8581120.0,8486912.0,9273344.0,101277696.0,133312512.0,343908352.0,534482944.0,423944192.0,666144768.0,660774912.0,55.0,57.0,55.0,55.0,57.0,55.0,-12.0,103.0,48513.0
2026-04-20 13:42:36.308000088+00:00,0.023829201319610402,0.027525411327321652,0.07991033349366684,0.051627263561201675,0.49215697651313384,0.2956171462474042,0.1425592023855411,0.0022116304674206825,0.003080937210146378,0.007314484646033725,0.00336382924385595,0.002214577864599238,0.16431332444639002,0.012706294974904784,0.046811791564865736,0.4297550641626913,0.5987161739061512,0.6087938373570508,0.6661612213146635,40935424.0,39006208.0,50380800.0,48250880.0,1214590976.0,75014144.0,483082240.0,8359936.0,8433664.0,8749056.0,8486912.0,9273344.0,101404672.0,133312512.0,343908352.0,534482944.0,424222720.0,666144768.0,671268864.0,56.0,57.0,56.0,56.0,57.0,56.0,-10.0,103.0,51238.0
2026-04-20 13:42:41.308000088+00:00,0.02324735436454548,0.027525411327321652,0.08083880492443207,0.05006383487408357,0.483265547226386,0.2923467375185369,0.13861452379519865,0.002032241310427487,0.003080937210146378,0.006530783771011942,0.003450206636440225,0.0020172894364774807,0.16431332444639002,0.01194697685403876,0.046811791564865736,0.41541794219377387,0.5786380602935347,0.6316910295677951,0.6661612213146635,37634048.0,39006208.0,50380800.0,43491328.0,1206685696.0,75014144.0,484057088.0,8491008.0,8433664.0,8749056.0,8228864.0,9351168.0,101404672.0,133312512.0,343908352.0,534224896.0,423612416.0,666509312.0,671268864.0,56.0,56.0,56.0,56.0,56.0,56.0,-8.0,105.0,52852.0
2026-04-20 13:42:46.308000088+00:00,0.02324735436454548,0.027700221924545576,0.0731318679160038,0.05006383487408357,0.483265547226386,0.2901822693922393,0.13861452379519865,0.002032241310427487,0.00302533274357634,0.006678921370151433,0.003450206636440225,0.0020172894364774807,0.15872362526265751,0.01194697685403876,0.04562462529823174,0.41541794219377387,0.5786380602935347,0.6316910295677951,0.6455631791062458,37634048.0,37576704.0,47476736.0,43491328.0,1206685696.0,71958528.0,484057088.0,8491008.0,8491008.0,8749056.0,8228864.0,9351168.0,101351424.0,133312512.0,343912448.0,534224896.0,423612416.0,666509312.0,687243264.0,58.0,56.0,56.0,58.0,56.0,56.0,-14.0,105.0,54783.0
2026-04-20 13:42:51.308000088+00:00,0.024690820570037558,0.027700221924545576,0.0762625595252938,0.05182009586796912,0.4843313172551095,0.28630170413633094,0.13605058404473425,0.00204556053447961,0.00302533274357634,0.00676065513062214,0.003423421450752437,0.0017999137726433041,0.15872362526265751,0.013237396681810041,0.04562462529823174,0.41534065405578535,0.5665056793761903,0.6294624957140841,0.6455631791062458,38551552.0,37576704.0,47476736.0,45686784.0,1206685696.0,67145728.0,483966976.0,8613888.0,8491008.0,8749056.0,8228864.0,9351168.0,101351424.0,133312512.0,343912448.0,534286336.0,409620480.0,666681344.0,687243264.0,58.0,58.0,56.0,58.0,58.0,56.0,-12.0,106.0,55871.0
2026-04-20 13:42:56.308000088+00:00,0.024690820570037558,0.02860932424303186,0.07564570796014909,0.05182009586796912,0.4889959413485087,0.28630170413633094,0.13605058404473425,0.00204556053447961,0.0030769033429372044,0.008091810214566335,0.003423421450752437,0.0019522390447808953,0.15942196729216052,0.013237396681810041,0.048068946709224125,0.41534065405578535,0.5665056793761903,0.6294624957140841,0.6327352994683757,38551552.0,38436864.0,51585024.0,45686784.0,1207693312.0,67145728.0,483966976.0,8613888.0,8679424.0,8749056.0,8228864.0,10055680.0,104509440.0,133312512.0,343912448.0,534286336.0,409620480.0,666681344.0,797478912.0,59.0,58.0,57.0,59.0,58.0,57.0,-16.0,106.0,56995.0
2026-04-20 13:43:01.308000088+00:00,0.02471565679695743,0.02860932424303186,0.07578963584019398,0.051380293319702564,0.48815360096629873,0.2865724872626218,0.13256638688654054,0.0020520959872548034,0.0030769033429372044,0.009579167225875719,0.003684115735484122,0.001957596333389923,0.15942196729216052,0.013056634016028502,0.048068946709224125,0.41049601333574237,0.6153206809432148,0.6294624957140841,0.6327352994683756,39841792.0,38436864.0,58859520.0,45854720.0,1206226944.0,82870272.0,485105664.0,8634368.0,8679424.0,8552448.0,8167424.0,10108928.0,104509440.0,133308416.0,343912448.0,534536192.0,363687936.0,666681344.0,797478912.0,59.0,58.0,57.0,59.0,58.0,57.0,-12.0,107.0,58204.74999999986
2026-04-20 13:43:06.308000088+00:00,0.02471565679695743,0.028612042368384875,0.06952439266433781,0.051380293319702564,0.4907314427860702,0.2865724872626218,0.13256638688654054,0.0020520959872548034,0.003268415941655595,0.007880918107783009,0.003684115735484122,0.0018222835912820648,0.15962052823091738,0.013056634016028502,0.047702923999684434,0.41049601333574237,0.6153206809432148,0.6281237957028253,0.6312975058536086,39841792.0,39501824.0,58859520.0,45854720.0,1206226944.0,82870272.0,485105664.0,8634368.0,8749056.0,8552448.0,8167424.0,10108928.0,105078784.0,133308416.0,343916544.0,534536192.0,363687936.0,666546176.0,816791552.0,60.0,58.0,58.0,60.0,58.0,58.0,-10.0,109.0,59377.0
2026-04-20 13:43:11.308000088+00:00,0.022695146342834635,0.028612042368384875,0.06670104412429073,0.05055975697497807,0.4770978996947598,0.2882536581609078,0.12650821321506306,0.002500062737881142,0.0032684159416555944,0.007506327073426298,0.003699696622666907,0.0017188375280586389,0.15962052823091738,0.01412271228942948,0.047702923999684434,0.4104119681367795,0.6354782728489341,0.6211268795719325,0.6312975058536084,39841792.0,39501824.0,58859520.0,52518912.0,1203527680.0,82870272.0,485175296.0,8777728.0,8749056.0,8560640.0,8163328.0,9404416.0,105078784.0,133316608.0,343916544.0,534278144.0,558706688.0,666566656.0,816791552.0,60.0,58.0,58.0,60.0,58.0,58.0,-18.0,111.0,61413.0
2026-04-20 13:43:16.308000088+00:00,0.024746193504383233,0.02802595579804689,0.07684646855728729,0.05055975697497807,0.4770978996947598,0.29240506048387077,0.12650821321506306,0.002500062737881142,0.0031333085268888815,0.007506327073426298,0.003699696622666907,0.0017188375280586389,0.15873000079598854,0.01412271228942948,0.04998469752302313,0.4104119681367795,0.6354782728489341,0.6270583313072385,0.6335323395046888,47460352.0,39792640.0,55730176.0,52518912.0,1203527680.0,80973824.0,485175296.0,8777728.0,8757248.0,8560640.0,8163328.0,9404416.0,104869888.0,133316608.0,343912448.0,534278144.0,558706688.0,666566656.0,838213632.0,62.0,58.0,61.0,62.0,58.0,61.0,-10.0,111.0,62523.0
2026-04-20 13:43:21.308000088+00:00,0.02608777634379765,0.02802595579804689,0.07724681450019748,0.05398683540176498,0.4814373353329824,0.29647979942452324,0.12614178292272668,0.0023357333916525086,0.0031333085268888815,0.007293918237216999,0.0036862027361403726,0.0017578679602460918,0.15873000079598854,0.01605442190466674,0.04998469752302313,0.4092584788686747,0.6701542040681873,0.6270583313072385,0.6335323395046888,36769792.0,39792640.0,55730176.0,44150784.0,1201868800.0,90296320.0,486330368.0,8794112.0,8757248.0,8654848.0,8171520.0,9244672.0,104869888.0,133402624.0,343912448.0,534302720.0,586133504.0,666566656.0,838213632.0,62.0,61.0,61.0,62.0,61.0,61.0,-14.0,111.0,64863.649999999856
2026-04-20 13:43:26.308000088+00:00,0.02619790876800891,0.027812053562545926,0.07575118091639106,0.053986835401764986,0.4814373353329824,0.2993486623079698,0.12614178292272668,0.0024735009359714948,0.0032237695649586506,0.007293918237216999,0.0036862027361403726,0.0017578679602460918,0.1583759351495229,0.01605442190466674,0.0456750269742067,0.4092584788686747,0.6701542040681873,0.6164563585125041,0.6353535942604072,36769792.0,38006784.0,57679872.0,44150784.0,1201868800.0,90296320.0,486330368.0,8794112.0,8437760.0,8654848.0,8171520.0,9244672.0,106422272.0,133402624.0,343986176.0,534302720.0,586133504.0,666611712.0,871387136.0,62.0,61.0,61.0,62.0,61.0,61.0,-12.0,112.0,67597.0
2026-04-20 13:43:31.308000088+00:00,0.02582350508968485,0.027812053562545926,0.08578013494620364,0.05313272854152134,0.4869952291358676,0.2986621693664137,0.126195214004658,0.0025981027954563797,0.0032237695649586506,0.007293918237216999,0.002979531628313908,0.0021592576261674793,0.1583759351495229,0.016127123067657078,0.0456750269742067,0.41898376873408066,0.6653178783382785,0.5873454704979139,0.6353535942604072,39710720.0,38006784.0,52568064.0,44777472.0,1195565056.0,70832128.0,486371328.0,8581120.0,8437760.0,8654848.0,8376320.0,9244672.0,106422272.0,133402624.0,343986176.0,534319104.0,675512320.0,666611712.0,871387136.0,62.0,63.0,61.0,62.0,63.0,61.0,-8.0,112.0,70906.0
2026-04-20 13:43:36.308000088+00:00,0.02582350508968485,0.027110917490679197,0.08578013494620364,0.05313272854152134,0.4932774702130222,0.2986621693664137,0.126195214004658,0.0025981027954563797,0.0032150724872438492,0.008854453036925688,0.002979531628313908,0.0021592576261674793,0.16106797306803333,0.016127123067657078,0.04669971609521716,0.41898376873408066,0.6957112690192292,0.5924894051570062,0.657847393421924,39710720.0,41410560.0,52568064.0,44777472.0,1195565056.0,70832128.0,486371328.0,8581120.0,8454144.0,8671232.0,8376320.0,9244672.0,107196416.0,133402624.0,343982080.0,534319104.0,675512320.0,666664960.0,884301824.0,63.0,63.0,61.0,63.0,63.0,61.0,-16.0,113.0,73361.0
2026-04-20 13:43:41.308000088+00:00,0.024959757083423705,0.027110917490679197,0.08468756113190988,0.052072684191340375,0.4909882669274001,0.2952426098221643,0.12751823180293367,0.002293241109575618,0.0032150724872438492,0.009271868603418084,0.003615536010824774,0.002467615125421196,0.16106797306803333,0.015920172750069624,0.04669971609521716,0.4173137250894217,0.6907621132284778,0.5951016261794825,0.657847393421924,45113344.0,41410560.0,56225792.0,45752320.0,1186435072.0,97906688.0,486412288.0,8581120.0,8454144.0,8671232.0,8429568.0,9977856.0,107196416.0,133398528.0,343982080.0,534306816.0,686522368.0,666890240.0,884301824.0,63.0,62.0,61.0,63.0,62.0,61.0,-4.0,113.0,75466.0
2026-04-20 13:43:46.308000088+00:00,0.024959757083423705,0.02664935642263933,0.08692653151522453,0.052072684191340375,0.4909882669274001,0.297757951021706,0.12751823180293367,0.0024031280547409605,0.0032335215059163956,0.008939967347902223,0.003615536010824774,0.002467615125421196,0.15777608981490876,0.015920172750069624,0.043995930083954124,0.4173137250894217,0.6907621132284778,0.5951016261794825,0.6642845547911064,45113344.0,40738816.0,56225792.0,45752320.0,1186435072.0,97906688.0,486412288.0,8638464.0,8466432.0,8683520.0,8429568.0,9977856.0,107229184.0,133398528.0,344023040.0,534306816.0,686522368.0,666890240.0,885047296.0,65.0,62.0,63.0,65.0,62.0,63.0,-10.0,114.0,78045.0
2026-04-20 13:43:51.308000088+00:00,0.025478147374701696,0.02664935642263933,0.0855936961504358,0.05266417593098856,0.492976363636363,0.29524896459915156,0.1294524166017857,0.0025931686679524627,0.0032335215059163956,0.005735858545220494,0.004010084469916331,0.0021823094646199973,0.15777608981490876,0.01581566506410251,0.043995930083954124,0.41765470356683915,0.6616061629379483,0.596649996172592,0.6642845547911064,45113344.0,40738816.0,52330496.0,49815552.0,1187188736.0,97906688.0,487550976.0,8650752.0,8466432.0,8683520.0,8433664.0,9977856.0,107229184.0,133398528.0,344023040.0,534511616.0,707969024.0,666890240.0,885047296.0,65.0,64.0,63.0,65.0,64.0,63.0,0.0,115.0,80792.64999999985
2026-04-20 13:43:56.308000088+00:00,0.02661576625159324,0.027609441009000157,0.08735286949921105,0.05266417593098856,0.49472271946297913,0.28839460721785004,0.1294524166017857,0.002593168667952463,0.003241582105619895,0.005735858545220494,0.004010084469916331,0.002525186749579568,0.15789750114307324,0.01581566506410251,0.04848326393661325,0.41765470356683915,0.6616061629379483,0.6051662573624838,0.6624028716546204,36364288.0,41988096.0,52330496.0,49815552.0,1187188736.0,70475776.0,487550976.0,8650752.0,8486912.0,8683520.0,8433664.0,9973760.0,106164224.0,133398528.0,344059904.0,534511616.0,707969024.0,666968064.0,1010798592.0,64.0,64.0,64.0,64.0,64.0,64.0,-16.0,117.0,82719.0
2026-04-20 13:44:01.308000088+00:00,0.027623268198926933,0.027609441009000157,0.07876826191348224,0.05210414576077758,0.5046367067064591,0.2833238073974845,0.12792715491082804,0.0019520749458036492,0.003241582105619895,0.006299665342387996,0.0033902779690358604,0.002582740404296381,0.15789750114307322,0.01519374587359704,0.04848326393661325,0.4105463834418268,0.5796798869133397,0.6051035626639597,0.6624028716546204,38363136.0,41988096.0,57905152.0,44171264.0,1187188736.0,70475776.0,487563264.0,8347648.0,8486912.0,8687616.0,8433664.0,10022912.0,106164224.0,133390336.0,344059904.0,534310912.0,707969024.0,666804224.0,1010798592.0,64.0,63.0,64.0,64.0,63.0,64.0,-6.0,117.0,84389.79999999984
2026-04-20 13:44:06.308000088+00:00,0.027623268198926933,0.02697125410800502,0.07876826191348224,0.05210414576077758,0.5061066038287017,0.28247297969250373,0.12792715491082804,0.0019520749458036492,0.0030262115330745554,0.006299665342387996,0.0033902779690358604,0.002582740404296381,0.15633433337333505,0.01519374587359704,0.04338537333925634,0.4105463834418268,0.6314511070477399,0.6090487883488104,0.6712111718251427,38363136.0,36765696.0,57905152.0,44171264.0,1162174464.0,85512192.0,487563264.0,8347648.0,8486912.0,8687616.0,8433664.0,10022912.0,106205184.0,133390336.0,344068096.0,534310912.0,840564736.0,666804224.0,1028763648.0,66.0,63.0,67.0,66.0,63.0,67.0,-14.0,120.0,85945.0
2026-04-20 13:44:11.308000088+00:00,0.026940589031821286,0.02697125410800502,0.07863099116649303,0.04948709255293835,0.5061757295719842,0.28247297969250373,0.12694426006472723,0.0020369389844901247,0.0030262115330745554,0.007100565492901266,0.00409716165706276,0.002721926794239801,0.15633433337333505,0.012826072266168435,0.04338537333925634,0.407889256036758,0.6184504528374603,0.6163971259943567,0.6712111718251427,39047168.0,36765696.0,55373824.0,44765184.0,1162174464.0,85512192.0,488710144.0,8347648.0,8486912.0,8687616.0,8482816.0,10207232.0,106205184.0,133382144.0,344068096.0,534773760.0,840564736.0,666804224.0,1028763648.0,66.0,67.0,67.0,66.0,67.0,67.0,-12.0,121.0,86752.0
2026-04-20 13:44:16.308000088+00:00,0.025753014249177975,0.02688316380075895,0.08046435390177505,0.04948709255293835,0.5078071001523954,0.2813802548529238,0.12694426006472723,0.002197466056204615,0.0027740022439493445,0.007100565492901266,0.00409716165706276,0.002721926794239801,0.15569660682659867,0.012826072266168435,0.042897512217685965,0.407889256036758,0.6132597256227896,0.6064630328329453,0.6915987408142178,39047168.0,39583744.0,55373824.0,44765184.0,1161981952.0,70373376.0,488710144.0,8347648.0,8495104.0,8687616.0,8482816.0,10207232.0,108408832.0,133382144.0,344428544.0,534773760.0,872226816.0,666853376.0,1033981952.0,68.0,67.0,67.0,68.0,67.0,67.0,-6.0,122.0,88421.0
