timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.qva7s0tjye50s5duiyh9a6k3v'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.igvpqjhip9f7yajebzyz7o0bb.ix8e6aiuxsomkj1zei0kg9xmh'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.pcm0p4f2ada7cfhyw9e47kgsy.s6dno4l0fgmnsbf02jrpvgx38'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.t8hzjgkdbn7sr8xr4ibxnsflv.n01axk1hqxqidduyq8kr61n5y'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.t9s38yiaa1pzw4hlf8zx6rk41.q3z9p65fz5ls9v1iohq9rhg2i'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.uo77pnztyh6tqgc3maynh7lwj'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.igvpqjhip9f7yajebzyz7o0bb.su88tnhh7n1wkii2t4jktri7j'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.pcm0p4f2ada7cfhyw9e47kgsy.mlu22uqhv1sv3expyuvrusvhg'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.t8hzjgkdbn7sr8xr4ibxnsflv.zc0bxj8dddb5jt9wxswbiwh48'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.t9s38yiaa1pzw4hlf8zx6rk41.nkh14o4ujah79x1sa6rl9zct3'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.v9v1f6qv8xomwogyj4693yhws'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.5zbad9d5bmak6y6c8ccygqt7z'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.xqllceo9ef28rbxuy3ootp1j0'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.qva7s0tjye50s5duiyh9a6k3v'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.igvpqjhip9f7yajebzyz7o0bb.ix8e6aiuxsomkj1zei0kg9xmh'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.pcm0p4f2ada7cfhyw9e47kgsy.s6dno4l0fgmnsbf02jrpvgx38'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.t8hzjgkdbn7sr8xr4ibxnsflv.n01axk1hqxqidduyq8kr61n5y'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.t9s38yiaa1pzw4hlf8zx6rk41.q3z9p65fz5ls9v1iohq9rhg2i'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.uo77pnztyh6tqgc3maynh7lwj'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.igvpqjhip9f7yajebzyz7o0bb.su88tnhh7n1wkii2t4jktri7j'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.pcm0p4f2ada7cfhyw9e47kgsy.mlu22uqhv1sv3expyuvrusvhg'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.t8hzjgkdbn7sr8xr4ibxnsflv.zc0bxj8dddb5jt9wxswbiwh48'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.t9s38yiaa1pzw4hlf8zx6rk41.nkh14o4ujah79x1sa6rl9zct3'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.v9v1f6qv8xomwogyj4693yhws'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.5zbad9d5bmak6y6c8ccygqt7z'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.xqllceo9ef28rbxuy3ootp1j0'},k6_users__series_0 {},http_rt_latency__series_0 {}
2026-04-26 08:44:05.780999899+00:00,0.25405114565438486,0.02474477248485422,0.033568701464662384,0.030535438525002866,0.012418037937396324,0.013574750563244389,0.0033010189114661523,0.003538704280238849,0.0030939274352674777,0.0015629962785330324,0.0031492920711978533,0.9490945211372234,0.013060802998286224,620089344.0,33964032.0,35942400.0,36827136.0,38969344.0,5971968.0,9707520.0,9564160.0,9465856.0,9732096.0,8454144.0,99168256.0,93835264.0,12.0,0.422364425
2026-04-26 08:44:10.780999899+00:00,0.25405114565438486,0.024622855273113586,0.033568701464662384,0.02948512507774067,0.013015672616454093,0.01689297765074823,0.003354623294686583,0.0031111521312599238,0.003094377071631719,0.0015903386023123128,0.0032365251018101064,1.0956334335269564,0.013381744366210088,620089344.0,36298752.0,35942400.0,36827136.0,35852288.0,6033408.0,9707520.0,9564160.0,9555968.0,9547776.0,8454144.0,102125568.0,94814208.0,13.0,0.419085075
2026-04-26 08:44:15.780999899+00:00,0.28899780834036853,0.024622855273113586,0.03229814587894802,0.02948512507774067,0.013015672616454093,0.01689297765074823,0.003354623294686583,0.0032780950138342033,0.003094377071631719,0.0015903386023123128,0.0032779225576096633,1.0956334335269564,0.013381744366210088,620056576.0,36298752.0,36024320.0,36827136.0,35852288.0,6033408.0,9707520.0,9564160.0,9555968.0,9547776.0,8454144.0,102125568.0,94814208.0,14.0,0.41869207500000005
2026-04-26 08:44:20.780999899+00:00,0.28899780834036853,0.024622855273113586,0.03229814587894802,0.03013862635162019,0.013243972688269674,0.019699011248548823,0.002668583333332937,0.0032780950138342033,0.0030987716169375394,0.0015238752732712293,0.00328052298608199,1.1422112723364184,0.01282457762130591,620056576.0,36298752.0,36024320.0,38244352.0,36294656.0,6041600.0,9707520.0,9564160.0,9404416.0,9547776.0,9191424.0,103735296.0,95956992.0,15.0,0.41901655000000004
2026-04-26 08:44:25.780999899+00:00,0.3140587320950757,0.024418562112288683,0.033909925234384734,0.03013862635162019,0.013243972688269674,0.019699011248548823,0.0032294946813853117,0.0035069872002590984,0.0030987716169375394,0.00152387527327123,0.003226151202069589,1.2185912514840063,0.01282457762130591,620068864.0,35233792.0,36196352.0,38244352.0,36294656.0,6041600.0,9707520.0,9695232.0,9404416.0,9547776.0,9191424.0,103735296.0,95956992.0,15.0,0.4231537249999999
2026-04-26 08:44:30.780999899+00:00,0.3369018935440661,0.024418562112288683,0.033909925234384734,0.029648643350063723,0.012469701206358928,0.021960879463215937,0.003231510054596478,0.0035069872002590984,0.0029665550529675766,0.0012989477675608271,0.0032367331945627196,1.2185912514840063,0.013826422391857081,620068864.0,35233792.0,36196352.0,37146624.0,36368384.0,6168576.0,9711616.0,9695232.0,9404416.0,9547776.0,9191424.0,103735296.0,97144832.0,16.0,0.42689311249999995
2026-04-26 08:44:35.780999899+00:00,0.33783949221462634,0.02513170491481199,0.034920913601583246,0.029648643350063716,0.012469701206358928,0.021960879463215937,0.003195327009485968,0.0035971555659609286,0.0029665550529675766,0.0012989477675608271,0.003060794092630293,1.3191109711428464,0.013826422391857081,620593152.0,36696064.0,36200448.0,37146624.0,36368384.0,6168576.0,9711616.0,9695232.0,9404416.0,9547776.0,9191424.0,104972288.0,97144832.0,17.0,0.4227628874999999
2026-04-26 08:44:40.780999899+00:00,0.33783949221462634,0.024722767648440138,0.03389789563558162,0.029250296888612092,0.013339744836435212,0.02447627626411894,0.0031563986899829552,0.0030925432213632217,0.0032164878823999644,0.0014248427546974935,0.0031150048021273977,1.360521369596899,0.013954205418521382,620593152.0,35934208.0,39489536.0,38486016.0,35250176.0,6242304.0,9711616.0,9695232.0,9547776.0,9547776.0,9191424.0,104972288.0,97304576.0,18.0,0.42476909999999984
2026-04-26 08:44:45.780999899+00:00,0.3592411537615345,0.024722767648440138,0.03336316847112712,0.029250296888612085,0.013339744836435212,0.02447627626411894,0.0031563986899829552,0.003336083049394716,0.0032164878823999644,0.0014248427546974935,0.0030370068081377456,1.3999484955752337,0.013954205418521378,610066432.0,35934208.0,39489536.0,38486016.0,35250176.0,6242304.0,9711616.0,9973760.0,9547776.0,9547776.0,9224192.0,105234432.0,97304576.0,19.0,0.42368281249999995
2026-04-26 08:44:50.780999899+00:00,0.3592411537615345,0.024722767648440138,0.03336316847112712,0.029950142117353428,0.01390923092309398,0.025864059255709955,0.0029732102162426874,0.003336083049394716,0.0030538775032661024,0.0014089173738452384,0.0030452070857232005,1.4576558770028227,0.013601732759861698,610066432.0,35934208.0,39489536.0,37212160.0,35860480.0,6381568.0,9961472.0,9973760.0,9576448.0,9547776.0,9228288.0,105234432.0,97304576.0,19.0,0.42658034999999994
2026-04-26 08:44:55.780999899+00:00,0.3823638703339877,0.023379646904023436,0.03338283633700354,0.029950142117353428,0.01390923092309398,0.025864059255709955,0.0028178165445115247,0.0033001639406760276,0.0030538775032661024,0.0014089173738452384,0.0030452070857232005,1.4939611561339687,0.013601732759861698,609910784.0,36605952.0,36782080.0,37212160.0,35860480.0,6381568.0,9961472.0,10194944.0,9576448.0,9547776.0,9228288.0,105857024.0,97304576.0,20.0,0.42725577500000006
2026-04-26 08:45:00.780999899+00:00,0.39600405204741884,0.02342018263501505,0.03338283633700355,0.029710371385942628,0.013505044664223967,0.02777130556668001,0.0028178165445115247,0.0033374737583690135,0.0032539100831081667,0.0013770063969233172,0.0026712455049061057,1.4939611561339687,0.013580917489646814,609910784.0,36605952.0,36782080.0,37302272.0,35803136.0,6283264.0,9961472.0,10207232.0,9584640.0,9560064.0,9228288.0,105857024.0,97312768.0,21.0,0.42413757499999993
2026-04-26 08:45:05.780999899+00:00,0.3941040271100913,0.02403884548610881,0.0330445978124933,0.029710371385942628,0.013505044664223967,0.02777130556668001,0.00280951555093105,0.003724450357980445,0.0032539100831081667,0.0013770063969233172,0.00269084923017416,1.5397076054246213,0.013580917489646814,610164736.0,36614144.0,41156608.0,37302272.0,35803136.0,6283264.0,10194944.0,10207232.0,9584640.0,9560064.0,9252864.0,105926656.0,97312768.0,22.0,0.42550789999999994
2026-04-26 08:45:10.780999899+00:00,0.3941040271100913,0.023797325024702998,0.0330445978124933,0.02965915166992112,0.01365796282762936,0.028933718093651417,0.0028113413574891175,0.0032932148732816788,0.0033094609416256435,0.001387092201453634,0.0025364903998253844,1.6258376771833578,0.01356799409440814,610164736.0,36614144.0,41156608.0,36089856.0,36306944.0,6529024.0,10194944.0,10207232.0,9601024.0,9572352.0,9252864.0,106004480.0,97320960.0,23.0,0.4277476625
2026-04-26 08:45:15.780999899+00:00,0.40070746488108405,0.023352068146124557,0.03117364446126969,0.029659151669921117,0.01365796282762936,0.028933718093651417,0.0029798586713517144,0.0036432885567115416,0.0033094609416256435,0.001387092201453634,0.0025477786927028774,1.6258376771833578,0.01356799409440814,610189312.0,39501824.0,36257792.0,36089856.0,36306944.0,6529024.0,10207232.0,9650176.0,9601024.0,9572352.0,8929280.0,106004480.0,97320960.0,23.0,0.42896365
2026-04-26 08:45:20.780999899+00:00,0.40070746488108405,0.023352068146124554,0.03117364446126969,0.03111296672078534,0.013904658872106254,0.02990847851801344,0.0029798586713517144,0.0036432885567115416,0.003460942134223264,0.0014002367908812483,0.0027069019328158192,1.661845586922703,0.012985865587547362,610189312.0,39501824.0,36257792.0,36401152.0,39497728.0,6430720.0,10207232.0,9650176.0,9601024.0,9441280.0,8929280.0,106004480.0,97329152.0,24.0,0.4315102374999999
2026-04-26 08:45:25.780999899+00:00,0.422342592032272,0.02202731726826958,0.032435479403266826,0.03111296672078534,0.013904658872106254,0.02990847851801344,0.0030329749804535932,0.003322198942432509,0.003460942134223264,0.0014002367908812483,0.003002003921654307,1.7046405200916939,0.012985865587547362,610263040.0,36618240.0,36126720.0,36401152.0,39497728.0,6430720.0,9625600.0,9650176.0,9601024.0,9441280.0,8929280.0,105844736.0,97329152.0,25.0,0.4316451
2026-04-26 08:45:30.780999899+00:00,0.422342592032272,0.02202731726826958,0.032435479403266826,0.029851792284027335,0.013445184426233646,0.031013148126440886,0.003291439163459823,0.003322198942432509,0.0034949102739008074,0.0014117379165591562,0.0025811680018971985,1.7046405200916939,0.012518888933071917,610263040.0,36618240.0,36126720.0,37302272.0,35266560.0,6721536.0,9625600.0,9650176.0,9596928.0,9449472.0,8929280.0,105844736.0,97325056.0,26.0,0.4306538125
2026-04-26 08:45:35.780999899+00:00,0.43392564266837524,0.022852011324762604,0.033640929272468,0.029851792284027335,0.013445184426233646,0.031013148126440886,0.003291439163459823,0.0035683351797760753,0.0034949102739008074,0.0014117379165591562,0.0027405450500555322,1.7418028601227487,0.012518888933071917,610955264.0,37011456.0,34852864.0,37302272.0,35266560.0,6721536.0,9625600.0,9650176.0,9596928.0,9449472.0,8990720.0,105078784.0,97325056.0,27.0,0.4291662374999996
2026-04-26 08:45:40.780999899+00:00,0.43392564266837524,0.02259643688632802,0.03321111758140303,0.02937001565332716,0.01429884174567044,0.03329583660644139,0.0032258841266933317,0.0035683351797760753,0.0033239156870701063,0.0014002399446906805,0.002740545050055532,1.764976473961139,0.012826194874163189,610955264.0,36470784.0,34852864.0,36130816.0,35840000.0,6524928.0,9625600.0,9650176.0,9334784.0,9572352.0,8990720.0,105082880.0,97353728.0,28.0,0.42873451249999994
2026-04-26 08:45:45.780999899+00:00,0.45068769928504937,0.02259643688632802,0.033040562715123435,0.02937001565332716,0.01429884174567044,0.03329583660644139,0.0033073936159618246,0.0034478255612429465,0.0033239156870701063,0.0014002399446906805,0.0025582270106801704,1.7901998216059607,0.012826194874163189,610746368.0,36470784.0,36016128.0,36130816.0,35840000.0,6524928.0,9756672.0,9785344.0,9334784.0,9572352.0,8994816.0,105082880.0,97353728.0,28.0,0.4288190249999998
2026-04-26 08:45:50.780999899+00:00,0.45068769928504937,0.021675519335795614,0.03445056376847832,0.030414769527788533,0.014174650292776609,0.034123130244436264,0.0033013841005874976,0.0034478255612429465,0.003278857911469847,0.0013782847870822425,0.0027078898715833678,1.7901998216059607,0.012585244227264697,610746368.0,37208064.0,36642816.0,38240256.0,36573184.0,6561792.0,9756672.0,9785344.0,9371648.0,9773056.0,8994816.0,105082880.0,97603584.0,29.0,0.3107125124999996
2026-04-26 08:45:55.780999899+00:00,0.47655135742520716,0.020689937812210256,0.03574728817338837,0.030414769527788533,0.014174650292776609,0.034123130244436264,0.0031466049693192667,0.0034187617969035347,0.003278857911469847,0.0014311913954771595,0.0027760711560854087,1.8409722653649798,0.012585244227264697,610729984.0,37208064.0,36642816.0,38240256.0,36573184.0,6561792.0,10010624.0,9785344.0,9371648.0,10051584.0,9003008.0,106180608.0,97603584.0,30.0,0.29736963749999984
2026-04-26 08:46:00.780999899+00:00,0.47655135742520716,0.020630027081919744,0.03478370620514424,0.029814279991992362,0.014258272717961575,0.03568559440559446,0.0033186909767693455,0.003393409834740313,0.0032067026854601327,0.0014512303025199691,0.002753648230201892,1.8409722653649798,0.012181598868646263,610729984.0,40665088.0,35655680.0,37412864.0,38977536.0,6688768.0,10207232.0,9785344.0,9592832.0,10051584.0,9007104.0,106180608.0,97353728.0,31.0,0.30737269999999994
2026-04-26 08:46:05.780999899+00:00,0.4774770256818626,0.020422748931466193,0.035643237464789625,0.029814279991992362,0.014258272717961575,0.03568559440559446,0.003246749745992081,0.003393409834740313,0.0032067026854601327,0.0014512303025199691,0.0027861351462713795,1.861269801882708,0.012181598868646263,611774464.0,40665088.0,35655680.0,37412864.0,38977536.0,6688768.0,10207232.0,9785344.0,9592832.0,10051584.0,9007104.0,106385408.0,97353728.0,32.0,0.3212387999999999
2026-04-26 08:46:10.780999899+00:00,0.4774770256818626,0.02145070948468959,0.035643237464789625,0.02997003484320222,0.014965477629987055,0.03701962405275092,0.002893324802392113,0.003393409834740313,0.0030721159465455054,0.001408373725889094,0.002779457750592591,1.868240440909261,0.012182824003619315,611774464.0,36220928.0,35655680.0,36941824.0,34316288.0,6873088.0,10207232.0,9785344.0,9392128.0,9732096.0,8769536.0,106364928.0,97411072.0,33.0,0.32725987499999987
2026-04-26 08:46:15.780999899+00:00,0.4946825068732342,0.021637227319063375,0.034054851239175475,0.02997003484320222,0.014965477629987055,0.03701962405275092,0.0029810186585981133,0.0033684663928679063,0.0030721159465455054,0.001408373725889094,0.0024321413432999983,1.868240440909261,0.012182824003619315,596795392.0,36220928.0,36249600.0,36941824.0,34316288.0,6873088.0,10203136.0,10162176.0,9392128.0,9732096.0,8769536.0,106364928.0,97411072.0,33.0,0.33751028749999984
2026-04-26 08:46:20.780999899+00:00,0.4946825068732341,0.021637227319063375,0.034054851239175475,0.03142998574211946,0.01482350504073758,0.03815160830618876,0.002981018658598113,0.0033684663928679063,0.0030514656736367186,0.0013591546498234516,0.0026600803343216533,1.8797009877332578,0.012668203497615714,596795392.0,36220928.0,36249600.0,36966400.0,36663296.0,6828032.0,10203136.0,10162176.0,9424896.0,9547776.0,9125888.0,106254336.0,97644544.0,34.0,0.34209387499999994
2026-04-26 08:46:25.780999899+00:00,0.5039864077278273,0.020245608386818457,0.034256808240441854,0.03142998574211946,0.01482350504073758,0.03815160830618876,0.002864508532159653,0.003193380483153756,0.0030514656736367186,0.0013591546498234516,0.0026600803343216533,1.9053232723577207,0.012668203497615714,596824064.0,36220928.0,36098048.0,36966400.0,36663296.0,6828032.0,10006528.0,10203136.0,9424896.0,9547776.0,9125888.0,106254336.0,97644544.0,35.0,0.35082176249999986
2026-04-26 08:46:30.780999899+00:00,0.5039864077278273,0.019955100298761755,0.034256808240441854,0.031006466194967348,0.014590144158268675,0.03841355722633262,0.003124152064760841,0.0034893385214009144,0.003192468103465207,0.001370646331761645,0.0027963157182495633,1.9053232723577207,0.014038239422499562,596824064.0,39882752.0,36098048.0,37650432.0,35651584.0,6766592.0,10006528.0,10203136.0,9601024.0,9547776.0,8732672.0,106254336.0,98439168.0,36.0,0.3538809999999999
2026-04-26 08:46:35.780999899+00:00,0.5125382281431463,0.02013016629983139,0.03474904339895915,0.031006466194967348,0.014590144158268675,0.03841355722633262,0.003124152064760841,0.0035269313127982193,0.003192468103465206,0.001370646331761645,0.002924342576486287,1.9129402488652294,0.014038239422499562,596865024.0,39882752.0,40222720.0,37650432.0,35651584.0,6766592.0,10006528.0,10203136.0,9601024.0,9547776.0,8732672.0,106254336.0,98439168.0,37.0,0.36494562499999983
2026-04-26 08:46:40.780999899+00:00,0.5125382281431463,0.021986302994364534,0.03474904339895915,0.02983506526546724,0.015086677683351299,0.03899915086328911,0.0032036710567252226,0.003146833925217955,0.0032640567262555943,0.0014319946134350417,0.002821992360477338,1.925288666840923,0.01435708480637218,596865024.0,36790272.0,40222720.0,38363136.0,35614720.0,6795264.0,10006528.0,10203136.0,9920512.0,9547776.0,8732672.0,106323968.0,98484224.0,38.0,0.36737279999999994
2026-04-26 08:46:45.780999899+00:00,0.5134025604264717,0.021986302994364534,0.03198462832222182,0.02983506526546724,0.015086677683351299,0.0389991508632891,0.003344236465619827,0.0034452143609697617,0.0032640567262555943,0.0014319946134350417,0.0027758271574941924,1.925288666840923,0.014357084806372178,597127168.0,36790272.0,36720640.0,38363136.0,35614720.0,6795264.0,10006528.0,9691136.0,9920512.0,9547776.0,8732672.0,106323968.0,98484224.0,38.0,0.37474936249999996
2026-04-26 08:46:50.780999899+00:00,0.5134025604264717,0.021470813626298837,0.03246493972689584,0.030970710533254654,0.014421121071813316,0.039049971257288305,0.0032609887784974816,0.0034452143609697617,0.003245253544820663,0.0013754797965473105,0.002736982104075935,1.926205113424449,0.014622458536586037,597127168.0,39522304.0,36720640.0,42762240.0,35553280.0,7016448.0,9715712.0,9691136.0,9306112.0,9416704.0,8413184.0,105369600.0,98516992.0,39.0,0.3844386249999999
2026-04-26 08:46:55.780999899+00:00,0.5259614981876756,0.021470813626298837,0.03306314087395912,0.030970710533254654,0.014421121071813316,0.039049971257288305,0.003083018124507669,0.003513250970424881,0.003245253544820663,0.0012524331273605774,0.002756147540983708,1.9300997145693795,0.014622458536586037,584740864.0,39522304.0,36720640.0,42762240.0,35553280.0,7016448.0,9715712.0,9691136.0,9306112.0,9416704.0,8413184.0,105369600.0,98516992.0,40.0,0.39856401249999995
2026-04-26 08:47:00.780999899+00:00,0.5259614981876756,0.02022206425221995,0.02988662203479008,0.029329526623674405,0.013468267069751664,0.03813082070732122,0.0031763921172308514,0.003363298557765389,0.003449407300016924,0.0014941834542584803,0.00278568749383138,1.931864748225975,0.014373099046566739,584740864.0,39522304.0,36720640.0,36974592.0,39886848.0,6873088.0,9453568.0,9691136.0,9347072.0,9416704.0,8441856.0,105328640.0,98500608.0,41.0,0.4018890124999999
2026-04-26 08:47:05.780999899+00:00,0.5230509461995547,0.019870837438422422,0.03325114100166911,0.029329526623674405,0.013468267069751664,0.03813082070732122,0.0031763921172308514,0.004085231759916772,0.003449407300016924,0.0014941834542584803,0.00278568749383138,1.935491804266601,0.014373099046566739,584495104.0,36372480.0,37208064.0,36974592.0,39886848.0,6873088.0,9453568.0,9822208.0,9347072.0,9416704.0,8441856.0,105328640.0,98500608.0,42.0,0.4073676999999998
2026-04-26 08:47:10.780999899+00:00,0.5230509461995547,0.02164726995649204,0.03325114100166911,0.028872862438706487,0.014109044180640015,0.03784579346880701,0.0031763921172308514,0.004085231759916772,0.0033416426512975785,0.0016794364083539905,0.002833967385716223,1.9350997818838083,0.014180317188866967,584495104.0,36036608.0,37208064.0,36323328.0,34758656.0,6758400.0,9453568.0,9822208.0,9416704.0,9576448.0,8253440.0,105328640.0,98504704.0,43.0,0.4152652
2026-04-26 08:47:15.780999899+00:00,0.5198190227187196,0.02164726995649204,0.03255396144752599,0.028872862438706487,0.014109044180640015,0.03784579346880701,0.003035188970382704,0.004216915442795051,0.0033416426512975785,0.0016794364083539905,0.002833967385716223,1.9322922207838078,0.014180317188866967,584970240.0,36036608.0,41459712.0,36323328.0,34758656.0,6758400.0,9457664.0,9834496.0,9416704.0,9576448.0,8253440.0,105365504.0,98504704.0,43.0,0.4289853374999999
2026-04-26 08:47:20.780999899+00:00,0.5099551941025279,0.021298040857338454,0.03255396144752599,0.029578657799275567,0.01365430949078826,0.03659931215860824,0.003035188970382704,0.004184743620401129,0.003372207415536599,0.001669728712304194,0.0026847210335414046,1.9344617228502377,0.012499576817668511,584699904.0,36773888.0,41459712.0,37404672.0,36741120.0,6983680.0,9457664.0,9609216.0,9494528.0,9691136.0,8253440.0,105365504.0,98537472.0,44.0,0.4433813375
2026-04-26 08:47:25.780999899+00:00,0.49748701654653965,0.02181650997207033,0.03306170020080509,0.029578657799275567,0.01365430949078826,0.03659931215860824,0.003086431788492601,0.003994966410091155,0.003372207415536599,0.0016697287123041936,0.0026847210335414046,1.9297945593254457,0.012499576817668511,584699904.0,36773888.0,37343232.0,37404672.0,36741120.0,6983680.0,9543680.0,9609216.0,9494528.0,9691136.0,8253440.0,108072960.0,98537472.0,45.0,0.46033198749999976
2026-04-26 08:47:30.780999899+00:00,0.49748701654653965,0.02070152505447541,0.03306170020080509,0.029517944435389284,0.01361770923513431,0.037416442498380005,0.003349109984674915,0.00428449334698066,0.003254922525874644,0.0016346785170949303,0.0027559552845522694,1.9297945593254457,0.01213290900049618,584699904.0,36773888.0,37343232.0,40747008.0,35418112.0,7045120.0,9568256.0,9609216.0,9531392.0,9453568.0,8269824.0,108072960.0,98521088.0,46.0,0.46405713749999983
2026-04-26 08:47:35.780999899+00:00,0.4958152680416591,0.02176299425548483,0.03383804760952587,0.029517944435389284,0.01361770923513431,0.037416442498380005,0.003349109984674915,0.004079845254950266,0.003254922525874644,0.0016346785170949303,0.0027559552845522694,1.9278800770652318,0.01213290900049618,585187328.0,41152512.0,39665664.0,40747008.0,35418112.0,7045120.0,9568256.0,9621504.0,9531392.0,9453568.0,8269824.0,106528768.0,98521088.0,47.0,0.47698778749999987
2026-04-26 08:47:40.780999899+00:00,0.4958152680416591,0.022686196623632103,0.03383804760952587,0.02861537078471862,0.014730049103755947,0.03704552874661576,0.0032740842875123534,0.004079845254950266,0.0035438994554495,0.0017013018177451974,0.0028392337289544255,1.927156884414865,0.011731206090179129,585187328.0,40951808.0,39665664.0,37089280.0,35553280.0,7168000.0,9371648.0,9621504.0,9265152.0,9474048.0,8929280.0,106528768.0,98500608.0,48.0,0.5017860749999998
2026-04-26 08:47:45.780999899+00:00,0.4952577399534667,0.022686196623632103,0.03298822963245258,0.02861537078471862,0.014730049103755947,0.03704552874661576,0.0032740842875123534,0.003839462712397409,0.0035438994554495,0.0017013018177451974,0.0028392337289544255,1.9306257720436721,0.01173120609017913,576634880.0,40951808.0,37318656.0,37089280.0,35553280.0,7168000.0,9371648.0,9621504.0,9265152.0,9474048.0,8929280.0,106598400.0,98500608.0,48.0,0.5146830249999997
2026-04-26 08:47:50.780999899+00:00,0.4952577399534667,0.023796936410358276,0.03298822963245258,0.029511276508969595,0.015714859600715798,0.037654577566024805,0.0034312435402950327,0.003839462712397409,0.0035995363274072606,0.001697979403482105,0.0026697731037095443,1.9282177286678965,0.01186364373454431,576634880.0,40951808.0,37318656.0,41377792.0,35794944.0,7340032.0,9371648.0,9621504.0,9277440.0,9662464.0,8929280.0,106598400.0,98508800.0,49.0,0.5299053624999999
2026-04-26 08:47:55.780999899+00:00,0.4883464735745648,0.022668204955534992,0.03551348178137892,0.029511276508969602,0.015714859600715798,0.037654577566024805,0.0032290985060506594,0.0035789715151996874,0.0035995363274072606,0.001697979403482105,0.0026697731037095443,1.9329305055040369,0.011863643734544311,577101824.0,36151296.0,36634624.0,41377792.0,35794944.0,7340032.0,9465856.0,9629696.0,9277440.0,9662464.0,8929280.0,106455040.0,98508800.0,50.0,0.5532720249999998
2026-04-26 08:48:00.780999899+00:00,0.4987540208622426,0.022261588298153237,0.03551348178137892,0.028917497679744227,0.015402590981013577,0.038221327807443924,0.003255690949406613,0.0035789715151996874,0.003584079487031106,0.001481962705497038,0.002638735995627091,1.937001513867009,0.012364336352895876,613617664.0,35946496.0,36634624.0,36413440.0,34930688.0,7073792.0,9699328.0,9629696.0,9322496.0,9547776.0,8982528.0,105431040.0,98541568.0,51.0,0.5691734124999998
